date,close,adx_4h,ema_dist_frac_1h,bb_width_1h_pct,bbwp_15m_pct,bbwp_1h_pct,bbwp_4h_pct,vol_ratio_1h,rvol_15m,intraday_range_label,intraday_trend_label,swing_range_label,swing_trend_label
2026-01-06 20:15:00+00:00,3240.65,56.102325252424215,0.012674030257811338,52.459016393442624,80.55555555555556,52.459016393442624,76.47058823529412,0.6150782176541342,0.3414750503971645,0,0,0,0
2026-01-06 20:30:00+00:00,3245.96,56.102325252424215,0.012674030257811338,52.459016393442624,78.17460317460318,52.459016393442624,76.47058823529412,0.6150782176541342,0.42703851700476064,0,0,0,0
2026-01-06 20:45:00+00:00,3241.71,56.102325252424215,0.012674030257811338,52.459016393442624,75.39682539682539,52.459016393442624,76.47058823529412,0.6150782176541342,0.3775687526806383,1,0,0,0
2026-01-06 21:00:00+00:00,3255.12,56.102325252424215,0.012720793015589345,69.10569105691057,72.22222222222221,69.10569105691057,76.47058823529412,1.2423987397622622,0.4839703214384248,1,0,0,0
2026-01-06 21:15:00+00:00,3282.99,56.102325252424215,0.012720793015589345,69.10569105691057,78.57142857142857,69.10569105691057,76.47058823529412,1.2423987397622622,1.7967917938108287,0,0,0,1
2026-01-06 21:30:00+00:00,3291.13,56.102325252424215,0.012720793015589345,69.10569105691057,84.92063492063492,69.10569105691057,76.47058823529412,1.2423987397622622,1.1058493778596772,0,0,0,1
2026-01-06 21:45:00+00:00,3276.18,56.102325252424215,0.012720793015589345,69.10569105691057,90.07936507936508,69.10569105691057,76.47058823529412,1.2423987397622622,0.727519097880861,0,0,0,1
2026-01-06 22:00:00+00:00,3274.53,56.102325252424215,0.01288342634895764,72.58064516129032,93.65079365079364,72.58064516129032,76.47058823529412,0.4875822785878936,0.6497480740368012,1,0,0,1
2026-01-06 22:15:00+00:00,3272.92,56.102325252424215,0.01288342634895764,72.58064516129032,96.42857142857143,72.58064516129032,76.47058823529412,0.4875822785878936,0.4435967209675185,1,0,0,1
2026-01-06 22:30:00+00:00,3270.88,56.102325252424215,0.01288342634895764,72.58064516129032,97.61904761904762,72.58064516129032,76.47058823529412,0.4875822785878936,0.3349551055883626,1,0,0,1
2026-01-06 22:45:00+00:00,3277.63,56.102325252424215,0.01288342634895764,72.58064516129032,94.04761904761905,72.58064516129032,76.47058823529412,0.4875822785878936,0.48151568170588616,1,0,0,1
2026-01-06 23:00:00+00:00,3288.65,56.102325252424215,0.013069068517662817,76.8,95.23809523809523,76.8,76.47058823529412,0.5671410776708214,0.7226394318699201,1,0,0,1
2026-01-06 23:15:00+00:00,3288.34,56.102325252424215,0.013069068517662817,76.8,96.42857142857143,76.8,76.47058823529412,0.5671410776708214,0.6050695275315285,1,0,0,1
2026-01-06 23:30:00+00:00,3291.49,56.102325252424215,0.013069068517662817,76.8,96.42857142857143,76.8,76.47058823529412,0.5671410776708214,0.6185268060897576,1,0,0,1
2026-01-06 23:45:00+00:00,3296.84,56.102325252424215,0.013069068517662817,76.8,94.44444444444444,76.8,76.47058823529412,0.5671410776708214,1.5626218196696873,0,0,0,1
2026-01-07 00:00:00+00:00,3287.19,55.509478478117394,0.013231596807822333,76.19047619047619,90.87301587301587,76.19047619047619,72.22222222222221,0.5427608691645163,0.7573641708574963,0,0,0,1
2026-01-07 00:15:00+00:00,3280.95,55.509478478117394,0.013231596807822333,76.19047619047619,85.31746031746032,76.19047619047619,72.22222222222221,0.5427608691645163,0.6491264278442394,0,0,0,1
2026-01-07 00:30:00+00:00,3274.21,55.509478478117394,0.013231596807822333,76.19047619047619,78.57142857142857,76.19047619047619,72.22222222222221,0.5427608691645163,0.9659576802981543,1,0,0,1
2026-01-07 00:45:00+00:00,3257.99,55.509478478117394,0.013231596807822333,76.19047619047619,73.4126984126984,76.19047619047619,72.22222222222221,0.5427608691645163,0.9625513051538392,1,0,0,0
2026-01-07 01:00:00+00:00,3267.57,55.509478478117394,0.01320293137856633,74.80314960629921,69.84126984126983,74.80314960629921,72.22222222222221,0.8377937895116744,0.6705232251186966,1,0,0,0
2026-01-07 01:15:00+00:00,3255.68,55.509478478117394,0.01320293137856633,74.80314960629921,66.66666666666666,74.80314960629921,72.22222222222221,0.8377937895116744,1.9140723694696768,1,0,0,0
2026-01-07 01:30:00+00:00,3245.88,55.509478478117394,0.01320293137856633,74.80314960629921,66.66666666666666,74.80314960629921,72.22222222222221,0.8377937895116744,1.4372759249575464,1,0,0,0
2026-01-07 01:45:00+00:00,3245.04,55.509478478117394,0.01320293137856633,74.80314960629921,65.07936507936508,74.80314960629921,72.22222222222221,0.8377937895116744,0.8430146277560703,1,0,0,0
2026-01-07 02:00:00+00:00,3252.62,55.509478478117394,0.013164178465652392,75.78125,65.07936507936508,75.78125,72.22222222222221,0.4920090755006273,0.8013317905720878,1,0,0,0
2026-01-07 02:15:00+00:00,3250.53,55.509478478117394,0.013164178465652392,75.78125,67.85714285714286,75.78125,72.22222222222221,0.4920090755006273,0.5306136586068256,1,0,0,0
2026-01-07 02:30:00+00:00,3264.99,55.509478478117394,0.013164178465652392,75.78125,65.47619047619048,75.78125,72.22222222222221,0.4920090755006273,0.8899773761635442,0,0,0,1
2026-01-07 02:45:00+00:00,3270.08,55.509478478117394,0.013164178465652392,75.78125,64.68253968253968,75.78125,72.22222222222221,0.4920090755006273,0.8714147278292489,0,0,0,1
2026-01-07 03:00:00+00:00,3272.47,55.509478478117394,0.013206501618408828,75.1937984496124,64.28571428571429,75.1937984496124,72.22222222222221,0.36266304863887744,0.6934178532157422,0,0,0,1
2026-01-07 03:15:00+00:00,3275.17,55.509478478117394,0.013206501618408828,75.1937984496124,64.68253968253968,75.1937984496124,72.22222222222221,0.36266304863887744,0.6593760029740148,0,0,0,1
2026-01-07 03:30:00+00:00,3267.08,55.509478478117394,0.013206501618408828,75.1937984496124,65.07936507936508,75.1937984496124,72.22222222222221,0.36266304863887744,0.7806302046395561,0,0,0,1
2026-01-07 03:45:00+00:00,3266.83,55.509478478117394,0.013206501618408828,75.1937984496124,63.095238095238095,75.1937984496124,72.22222222222221,0.36266304863887744,0.37820509880608294,0,0,0,1
2026-01-07 04:00:00+00:00,3264.95,54.958977901975345,0.013203582495854991,73.07692307692307,60.71428571428571,73.07692307692307,63.1578947368421,0.3513663894466135,0.6715752914251225,1,0,0,1
2026-01-07 04:15:00+00:00,3262.96,54.958977901975345,0.013203582495854991,73.07692307692307,57.53968253968254,73.07692307692307,63.1578947368421,0.3513663894466135,0.4727803941838717,0,0,0,1
2026-01-07 04:30:00+00:00,3262.55,54.958977901975345,0.013203582495854991,73.07692307692307,54.761904761904766,73.07692307692307,63.1578947368421,0.3513663894466135,0.7150307044977107,0,0,0,1
2026-01-07 04:45:00+00:00,3256.21,54.958977901975345,0.013203582495854991,73.07692307692307,50.0,73.07692307692307,63.1578947368421,0.3513663894466135,0.6741850092599231,0,0,0,1
2026-01-07 05:00:00+00:00,3256.0,54.958977901975345,0.013135401262127618,71.7557251908397,44.44444444444444,71.7557251908397,63.1578947368421,0.35012508820289817,1.0279316991724399,0,0,0,1
2026-01-07 05:15:00+00:00,3253.57,54.958977901975345,0.013135401262127618,71.7557251908397,42.06349206349206,71.7557251908397,63.1578947368421,0.35012508820289817,0.3876923755106914,0,0,0,1
2026-01-07 05:30:00+00:00,3256.36,54.958977901975345,0.013135401262127618,71.7557251908397,38.492063492063494,71.7557251908397,63.1578947368421,0.35012508820289817,0.5521630234062674,0,0,0,1
2026-01-07 05:45:00+00:00,3248.63,54.958977901975345,0.013135401262127618,71.7557251908397,40.87301587301587,71.7557251908397,63.1578947368421,0.35012508820289817,0.7633894303158539,0,0,0,1
2026-01-07 06:00:00+00:00,3252.32,54.958977901975345,0.013036570657992191,69.6969696969697,40.476190476190474,69.6969696969697,63.1578947368421,0.20819315254519064,0.30514492571517243,0,0,0,1
2026-01-07 06:15:00+00:00,3256.85,54.958977901975345,0.013036570657992191,69.6969696969697,40.07936507936508,69.6969696969697,63.1578947368421,0.20819315254519064,0.48950823749761807,0,0,0,1
2026-01-07 06:30:00+00:00,3249.13,54.958977901975345,0.013036570657992191,69.6969696969697,37.698412698412696,69.6969696969697,63.1578947368421,0.20819315254519064,0.9130669181695767,0,0,0,1
2026-01-07 06:45:00+00:00,3250.97,54.958977901975345,0.013036570657992191,69.6969696969697,36.11111111111111,69.6969696969697,63.1578947368421,0.20819315254519064,0.3739596711027496,0,0,0,1
2026-01-07 07:00:00+00:00,3257.75,54.958977901975345,0.012950904300401602,68.42105263157895,34.12698412698413,68.42105263157895,63.1578947368421,0.30093051704011703,0.564237507659673,0,0,0,1
2026-01-07 07:15:00+00:00,3259.83,54.958977901975345,0.012950904300401602,68.42105263157895,25.0,68.42105263157895,63.1578947368421,0.30093051704011703,0.6334659760959301,0,0,0,1
2026-01-07 07:30:00+00:00,3255.82,54.958977901975345,0.012950904300401602,68.42105263157895,24.6031746031746,68.42105263157895,63.1578947368421,0.30093051704011703,1.312830666259671,0,0,0,1
2026-01-07 07:45:00+00:00,3255.31,54.958977901975345,0.012950904300401602,68.42105263157895,19.841269841269842,68.42105263157895,63.1578947368421,0.30093051704011703,1.1437926923183177,0,0,0,1
2026-01-07 08:00:00+00:00,3258.24,52.490312784962605,0.01287481095819662,67.91044776119402,15.476190476190476,67.91044776119402,55.00000000000001,0.30527662218774687,1.2111693691100538,0,0,0,1
2026-01-07 08:15:00+00:00,3256.31,52.490312784962605,0.01287481095819662,67.91044776119402,6.746031746031746,67.91044776119402,55.00000000000001,0.30527662218774687,0.8725191304112221,0,0,0,1
2026-01-07 08:30:00+00:00,3254.35,52.490312784962605,0.01287481095819662,67.91044776119402,5.952380952380952,67.91044776119402,55.00000000000001,0.30527662218774687,0.7741868362172978,0,0,0,1
2026-01-07 08:45:00+00:00,3254.45,52.490312784962605,0.01287481095819662,67.91044776119402,5.158730158730158,67.91044776119402,55.00000000000001,0.30527662218774687,1.0454330792763344,0,0,0,1
2026-01-07 09:00:00+00:00,3234.74,52.490312784962605,0.01267759965285151,76.29629629629629,10.714285714285714,76.29629629629629,55.00000000000001,1.6476373508129116,3.6587566374779166,0,0,0,1
2026-01-07 09:15:00+00:00,3228.75,52.490312784962605,0.01267759965285151,76.29629629629629,34.12698412698413,76.29629629629629,55.00000000000001,1.6476373508129116,3.591120376636773,1,0,0,1
2026-01-07 09:30:00+00:00,3209.81,52.490312784962605,0.01267759965285151,76.29629629629629,52.77777777777778,76.29629629629629,55.00000000000001,1.6476373508129116,4.743950708727774,1,0,0,0
2026-01-07 09:45:00+00:00,3200.18,52.490312784962605,0.01267759965285151,76.29629629629629,69.04761904761905,76.29629629629629,55.00000000000001,1.6476373508129116,3.0599520156258575,1,0,0,0
2026-01-07 10:00:00+00:00,3210.36,52.490312784962605,0.012316902936103631,76.47058823529412,71.82539682539682,76.47058823529412,55.00000000000001,1.018690459546238,2.4177885971088124,1,0,0,1
2026-01-07 10:15:00+00:00,3210.73,52.490312784962605,0.012316902936103631,76.47058823529412,74.60317460317461,76.47058823529412,55.00000000000001,1.018690459546238,0.8035144856076685,0,0,0,0
2026-01-07 10:30:00+00:00,3213.9,52.490312784962605,0.012316902936103631,76.47058823529412,75.79365079365078,76.47058823529412,55.00000000000001,1.018690459546238,1.2007513839650634,1,0,0,0
2026-01-07 10:45:00+00:00,3218.44,52.490312784962605,0.012316902936103631,76.47058823529412,77.38095238095238,76.47058823529412,55.00000000000001,1.018690459546238,1.0233211746161512,0,0,0,0
2026-01-07 11:00:00+00:00,3223.6,52.490312784962605,0.012039511109085826,78.1021897810219,77.77777777777779,78.1021897810219,55.00000000000001,0.8054849228794095,1.104036432928729,0,1,0,1
2026-01-07 11:15:00+00:00,3226.13,52.490312784962605,0.012039511109085826,78.1021897810219,75.0,78.1021897810219,55.00000000000001,0.8054849228794095,1.5107312691675683,0,1,0,1
2026-01-07 11:30:00+00:00,3225.05,52.490312784962605,0.012039511109085826,78.1021897810219,74.60317460317461,78.1021897810219,55.00000000000001,0.8054849228794095,0.42169192527101496,0,1,0,1
2026-01-07 11:45:00+00:00,3220.24,52.490312784962605,0.012039511109085826,78.1021897810219,74.20634920634922,78.1021897810219,55.00000000000001,0.8054849228794095,0.46821993288971125,0,1,0,1
2026-01-07 12:00:00+00:00,3215.15,48.74691699937064,0.01175853120497489,81.88405797101449,73.4126984126984,81.88405797101449,42.857142857142854,0.44180173360854963,0.6753809000864187,0,0,0,1
2026-01-07 12:15:00+00:00,3215.94,48.74691699937064,0.01175853120497489,81.88405797101449,71.03174603174604,81.88405797101449,42.857142857142854,0.44180173360854963,0.32164699524159807,0,0,0,1
2026-01-07 12:30:00+00:00,3213.54,48.74691699937064,0.01175853120497489,81.88405797101449,69.44444444444444,81.88405797101449,42.857142857142854,0.44180173360854963,0.28764521842060503,0,0,0,1
2026-01-07 12:45:00+00:00,3213.14,48.74691699937064,0.01175853120497489,81.88405797101449,66.66666666666666,81.88405797101449,42.857142857142854,0.44180173360854963,0.30620514355074807,0,1,0,1
2026-01-07 13:00:00+00:00,3203.87,48.74691699937064,0.011457006875978391,74.82014388489209,63.49206349206349,74.82014388489209,42.857142857142854,0.7766778147625732,0.6940062278925907,0,0,0,1
2026-01-07 13:15:00+00:00,3223.55,48.74691699937064,0.011457006875978391,74.82014388489209,52.77777777777778,74.82014388489209,42.857142857142854,0.7766778147625732,0.7545200562241909,0,1,0,1
2026-01-07 13:30:00+00:00,3217.57,48.74691699937064,0.011457006875978391,74.82014388489209,46.03174603174603,74.82014388489209,42.857142857142854,0.7766778147625732,0.5209961798711829,0,1,0,1
2026-01-07 13:45:00+00:00,3212.04,48.74691699937064,0.011457006875978391,74.82014388489209,30.555555555555557,74.82014388489209,42.857142857142854,0.7766778147625732,0.48395827919648626,0,1,0,1
2026-01-07 14:00:00+00:00,3195.62,48.74691699937064,0.011107341238694474,82.85714285714286,31.746031746031743,82.85714285714286,42.857142857142854,3.3577738962557384,2.0129615700775654,0,0,0,1
2026-01-07 14:15:00+00:00,3194.11,48.74691699937064,0.011107341238694474,82.85714285714286,35.714285714285715,82.85714285714286,42.857142857142854,3.3577738962557384,1.5785232251814887,0,0,0,1
2026-01-07 14:30:00+00:00,3191.35,48.74691699937064,0.011107341238694474,82.85714285714286,40.476190476190474,82.85714285714286,42.857142857142854,3.3577738962557384,5.164104114621429,0,0,0,1
2026-01-07 14:45:00+00:00,3191.54,48.74691699937064,0.011107341238694474,82.85714285714286,43.65079365079365,82.85714285714286,42.857142857142854,3.3577738962557384,1.2127651648993547,0,0,0,1
2026-01-07 15:00:00+00:00,3168.36,48.74691699937064,0.01062620964805502,90.78014184397163,54.761904761904766,90.78014184397163,42.857142857142854,2.6268005151590756,2.7914841863784496,0,0,0,0
2026-01-07 15:15:00+00:00,3161.26,48.74691699937064,0.01062620964805502,90.78014184397163,68.65079365079364,90.78014184397163,42.857142857142854,2.6268005151590756,2.7911937877357307,0,0,0,0
2026-01-07 15:30:00+00:00,3161.94,48.74691699937064,0.01062620964805502,90.78014184397163,76.98412698412699,90.78014184397163,42.857142857142854,2.6268005151590756,0.8978806662632393,1,0,0,0
2026-01-07 15:45:00+00:00,3164.7,48.74691699937064,0.01062620964805502,90.78014184397163,81.74603174603175,90.78014184397163,42.857142857142854,2.6268005151590756,0.9462847726987118,1,0,0,0
2026-01-07 16:00:00+00:00,3172.91,45.71867673763221,0.010054276848107406,91.54929577464789,82.14285714285714,91.54929577464789,40.909090909090914,1.051453067852823,0.6403964877446916,0,0,0,0
2026-01-07 16:15:00+00:00,3168.88,45.71867673763221,0.010054276848107406,91.54929577464789,82.53968253968253,91.54929577464789,40.909090909090914,1.051453067852823,0.684186762498184,0,0,0,0
2026-01-07 16:30:00+00:00,3166.3,45.71867673763221,0.010054276848107406,91.54929577464789,81.74603174603175,91.54929577464789,40.909090909090914,1.051453067852823,1.0874329264219755,0,0,0,0
2026-01-07 16:45:00+00:00,3157.31,45.71867673763221,0.010054276848107406,91.54929577464789,84.12698412698413,91.54929577464789,40.909090909090914,1.051453067852823,0.388962985054436,1,0,1,0
2026-01-07 17:00:00+00:00,3157.32,45.71867673763221,0.009467885282611707,93.00699300699301,86.90476190476191,93.00699300699301,40.909090909090914,0.796293567873554,0.5442228036452543,1,0,1,0
2026-01-07 17:15:00+00:00,3169.11,45.71867673763221,0.009467885282611707,93.00699300699301,83.73015873015873,93.00699300699301,40.909090909090914,0.796293567873554,0.4221153111141178,0,0,0,0
2026-01-07 17:30:00+00:00,3162.93,45.71867673763221,0.009467885282611707,93.00699300699301,80.95238095238095,93.00699300699301,40.909090909090914,0.796293567873554,0.44535837464618705,1,0,1,0
2026-01-07 17:45:00+00:00,3152.06,45.71867673763221,0.009467885282611707,93.00699300699301,80.15873015873017,93.00699300699301,40.909090909090914,0.796293567873554,0.5330644544142621,1,0,1,0
2026-01-07 18:00:00+00:00,3153.72,45.71867673763221,0.008873495829916039,95.13888888888889,79.76190476190477,95.13888888888889,40.909090909090914,1.2324396352339668,0.3309920040693782,1,0,1,0
2026-01-07 18:15:00+00:00,3151.87,45.71867673763221,0.008873495829916039,95.13888888888889,71.82539682539682,95.13888888888889,40.909090909090914,1.2324396352339668,1.1929094644979032,1,0,1,0
2026-01-07 18:30:00+00:00,3152.83,45.71867673763221,0.008873495829916039,95.13888888888889,65.07936507936508,95.13888888888889,40.909090909090914,1.2324396352339668,0.7734038803329767,1,0,1,0
2026-01-07 18:45:00+00:00,3146.37,45.71867673763221,0.008873495829916039,95.13888888888889,55.952380952380956,95.13888888888889,40.909090909090914,1.2324396352339668,0.6148954257006941,1,0,1,0
2026-01-07 19:00:00+00:00,3139.18,45.71867673763221,0.00828947130238346,94.48275862068965,53.96825396825397,94.48275862068965,40.909090909090914,1.1570385452876133,0.7152798006038128,1,0,1,0
2026-01-07 19:15:00+00:00,3136.78,45.71867673763221,0.00828947130238346,94.48275862068965,51.587301587301596,94.48275862068965,40.909090909090914,1.1570385452876133,1.113579453555822,0,0,1,0
2026-01-07 19:30:00+00:00,3144.3,45.71867673763221,0.00828947130238346,94.48275862068965,47.61904761904761,94.48275862068965,40.909090909090914,1.1570385452876133,0.7878526315232274,1,0,1,0
2026-01-07 19:45:00+00:00,3146.02,45.71867673763221,0.00828947130238346,94.48275862068965,40.07936507936508,94.48275862068965,40.909090909090914,1.1570385452876133,0.36332580175693396,0,0,1,0
2026-01-07 20:00:00+00:00,3136.86,42.85054974229956,0.007706640930184906,96.57534246575342,44.44444444444444,96.57534246575342,34.78260869565217,0.8059691953536983,1.0182458373981913,0,0,1,0
